id,actual_price,predicted_price
620079042,370000.16,72004900000.0
1545801410,276899.9,72004900000.0
1787600164,310000.06,72004900000.0
3438501020,308500.06,72004900000.0
6703700025,372999.9,72004900000.0
272000220,416999.88,72004900000.0
7334401040,271000.1,72004900000.0
6154900065,489999.84,72004900000.0
3876800580,350999.94,72004900000.0
806800400,275000.12,72004900000.0
8635760490,410000.0,72004900000.0
7520000520,232000.0,72004900000.0
304000530,185000.02,72004900000.0
3352402195,168999.95,72004900000.0
7701930010,488999.9,72004900000.0
5469700052,275000.12,72004900000.0
4054710190,695000.1,72004900000.0
1125069064,700000.3,72004900000.0
3536900030,1600000.0,72004900000.0
2914700310,398000.03,72004900000.0
2309710070,279999.94,72004900000.0
2267000458,497000.0,72004900000.0
3303980470,1185000.1,72004900000.0
8651440740,218999.9,72004900000.0
1622049154,289899.88,72004900000.0
1559900140,350000.16,72004900000.0
3831200200,172039.92,72004900000.0
8691510150,343500.03,72004900000.0
2826049197,607500.0,72004900000.0
9521100795,569000.0,72004900000.0
7287700059,367950.1,72004900000.0
6806100040,349950.1,72004900000.0
8901000835,640499.75,72004900000.0
5072100095,554000.25,72004900000.0
2883200524,634999.8,72004900000.0
3123089010,472000.0,72004900000.0
1257200115,1003000.1,72004900000.0
1069000070,2794999.2,72004900000.0
6021502310,581999.8,72004900000.0
9835800750,247000.0,72004900000.0
2197600451,630999.9,72004900000.0
6638900461,700000.3,72004900000.0
4401200460,813000.4,72004900000.0
8024202350,435000.06,72004900000.0
3505100297,504999.97,72004900000.0
1951100110,239999.95,72004900000.0
2377000040,287999.88,72004900000.0
5430300171,429999.8,72004900000.0
3600057,402499.94,72004900000.0
6055000310,530000.2,72004900000.0
3454800060,171800.05,72004900000.0
6206100075,700000.3,72004900000.0
9297300740,643499.8,72004900000.0
2767600171,440000.12,72004900000.0
1524079028,392999.84,72004900000.0
9126101511,863500.4,72004900000.0
1432400065,188999.98,72004900000.0
3422059208,389999.88,72004900000.0
7883605900,315449.94,72004900000.0
8691370290,681999.7,72004900000.0
8644210110,792000.3,72004900000.0
2597520790,764999.9,72004900000.0
2525049246,1549999.9,72004900000.0
4310703083,354999.97,72004900000.0
3210200373,204949.95,72004900000.0
3352400905,245000.0,72004900000.0
7625702264,398999.9,72004900000.0
9238480020,698999.7,72004900000.0
8661000089,199950.02,72004900000.0
644000040,1779999.5,72004900000.0
7893805650,475000.2,72004900000.0
1796370930,260000.06,72004900000.0
6613000585,1620500.8,72004900000.0
1776230060,435000.06,72004900000.0
4083304700,488000.12,72004900000.0
3876810190,410000.0,72004900000.0
7568700480,153000.05,72004900000.0
7212650650,295000.06,72004900000.0
1236300307,565000.2,72004900000.0
8564860130,598992.0,72004900000.0
3342103156,461000.16,72004900000.0
7228501910,507199.9,72004900000.0
3298701066,239999.95,72004900000.0
4054530090,783349.75,72004900000.0
7227800055,247000.0,72004900000.0
258100040,334999.9,72004900000.0
1151100070,437000.06,72004900000.0
9264910920,298700.1,72004900000.0
629811360,690000.1,72004900000.0
8682310310,589000.1,72004900000.0
5708500315,614999.94,72004900000.0
6662410070,420000.0,72004900000.0
7199100020,555000.2,72004900000.0
7015200136,1000000.1,72004900000.0
3501600235,584999.75,72004900000.0
8651400750,209949.94,72004900000.0
6979970150,420000.0,72004900000.0
6880210020,340000.0,72004900000.0
3541600405,621499.75,72004900000.0
8114000020,310649.97,72004900000.0
2854800090,307149.97,72004900000.0
8651411070,179999.97,72004900000.0
2724049185,175000.0,72004900000.0
123039420,309000.03,72004900000.0
2597710070,360000.1,72004900000.0
2228900195,555999.9,72004900000.0
3584900160,565000.2,72004900000.0
301400940,264999.97,72004900000.0
3260700360,279000.1,72004900000.0
2019200480,220000.1,72004900000.0
1115800440,524999.75,72004900000.0
9421500130,378000.06,72004900000.0
3861440010,302000.12,72004900000.0
7950302210,357999.97,72004900000.0
1324079054,400000.03,72004900000.0
6620400205,199999.98,72004900000.0
319500570,780000.4,72004900000.0
7199330010,524999.75,72004900000.0
1126059007,864999.6,72004900000.0
7148700160,340999.84,72004900000.0
3276900030,299999.9,72004900000.0
6141100320,245000.0,72004900000.0
3918400013,337000.06,72004900000.0
6662000070,715000.25,72004900000.0
3811000250,609999.9,72004900000.0
7853360820,544998.94,72004900000.0
9542890100,414999.97,72004900000.0
3013300288,478500.2,72004900000.0
9202000080,214999.92,72004900000.0
326069026,899999.6,72004900000.0
7834800225,874999.9,72004900000.0
7805600070,199999.98,72004900000.0
7589200191,634950.1,72004900000.0
8081900101,960000.06,72004900000.0
224069105,650099.94,72004900000.0
224069134,735000.25,72004900000.0
3052700213,461099.97,72004900000.0
7861300140,353499.94,72004900000.0
4038700190,526999.75,72004900000.0
6072600200,470499.84,72004900000.0
1774000330,437000.06,72004900000.0
6819100345,700000.3,72004900000.0
40001065,250000.0,72004900000.0
9141100070,574999.94,72004900000.0
2325069117,960000.06,72004900000.0
1917300025,121999.984,72004900000.0
7227500830,151000.06,72004900000.0
2122700120,234999.95,72004900000.0
7849201100,322999.94,72004900000.0
1337800830,998500.2,72004900000.0
3500100189,299999.9,72004900000.0
8724300030,354999.97,72004900000.0
1284000010,330000.0,72004900000.0
7200001259,569999.9,72004900000.0
3332500100,475000.2,72004900000.0
5453700140,799999.9,72004900000.0
968000120,394999.94,72004900000.0
1370802770,848999.8,72004900000.0
3735901600,435000.06,72004900000.0
1424130220,991500.1,72004900000.0
2223059099,284000.03,72004900000.0
7694200090,350000.16,72004900000.0
7131300035,210000.0,72004900000.0
3123039042,383000.03,72004900000.0
4146800050,562999.9,72004900000.0
7228501805,739000.2,72004900000.0
6758700050,812000.06,72004900000.0
2591830130,365000.0,72004900000.0
662310620,364988.16,72004900000.0
8731901910,285500.12,72004900000.0
6743700015,392800.12,72004900000.0
2225059214,1578000.0,72004900000.0
5437820020,195000.08,72004900000.0
7631200310,984999.94,72004900000.0
9560700055,549999.94,72004900000.0
1773100315,444999.97,72004900000.0
8680100030,374000.12,72004900000.0
8948500025,379999.94,72004900000.0
301400320,255900.05,72004900000.0
8562890370,399950.06,72004900000.0
8929000060,351357.97,72004900000.0
1525079056,284000.03,72004900000.0
130000175,655000.06,72004900000.0
2310110230,329899.94,72004900000.0
3543900380,394999.94,72004900000.0
7955030010,317999.84,72004900000.0
321049127,277500.0,72004900000.0
5451200110,1074999.5,72004900000.0
1862400541,579949.8,72004900000.0
5113260430,279999.94,72004900000.0
1853080840,889950.44,72004900000.0
7625703900,688999.94,72004900000.0
625049310,587749.94,72004900000.0
7812500180,292000.06,72004900000.0
4131500140,175000.0,72004900000.0
1645000100,187999.94,72004900000.0
7575610170,199999.98,72004900000.0
8731983340,295000.06,72004900000.0
7657000085,218000.11,72004900000.0
3869900139,484950.2,72004900000.0
4073200124,304999.88,72004900000.0
2644300005,407500.12,72004900000.0
2473360060,263500.0,72004900000.0
5072300210,440000.12,72004900000.0
5492200090,770126.06,72004900000.0
2806800120,400000.03,72004900000.0
7214700580,510000.03,72004900000.0
1773101215,399699.9,72004900000.0
6146600185,159999.94,72004900000.0
1323089107,584999.75,72004900000.0
2223089048,356000.1,72004900000.0
6142100090,279000.1,72004900000.0
1830300090,669999.9,72004900000.0
2771602428,455000.12,72004900000.0
2781200090,410000.0,72004900000.0
6149700380,299900.1,72004900000.0
7212650240,342000.0,72004900000.0
3528900401,1639999.9,72004900000.0
7454001210,239000.0,72004900000.0
7197350070,512000.03,72004900000.0
3047700105,989999.7,72004900000.0
2867100005,709999.9,72004900000.0
8645510230,332000.06,72004900000.0
291310120,354999.97,72004900000.0
3432501395,551000.0,72004900000.0
7202340530,498000.16,72004900000.0
3204800040,430999.94,72004900000.0
2968801075,320600.03,72004900000.0
5128000010,98999.96,72004900000.0
3876200100,439000.06,72004900000.0
3022079094,674999.8,72004900000.0
6840701135,593000.1,72004900000.0
9554200200,582500.1,72004900000.0
3010300415,383000.03,72004900000.0
2524069078,2699999.5,72004900000.0
1126049103,414999.97,72004900000.0
726049232,350000.16,72004900000.0
3856902996,553500.1,72004900000.0
1626079066,289999.97,72004900000.0
3293700482,509000.06,72004900000.0
3307700150,950000.0,72004900000.0
8807810890,259874.88,72004900000.0
1373800295,1449999.8,72004900000.0
1939100610,560000.06,72004900000.0
8138870530,419190.06,72004900000.0
3384300100,160133.97,72004900000.0
461004195,457499.88,72004900000.0
3034200087,659949.75,72004900000.0
5595900210,195000.08,72004900000.0
5609000311,729999.25,72004900000.0
6021500025,631750.1,72004900000.0
6052401631,345000.03,72004900000.0
5379806590,279999.94,72004900000.0
7202280390,625249.8,72004900000.0
2902200142,583999.75,72004900000.0
7466900220,170000.08,72004900000.0
2425049107,1949999.6,72004900000.0
705730280,325000.03,72004900000.0
6804600550,439000.06,72004900000.0
6163901352,289949.94,72004900000.0
8856004786,275000.12,72004900000.0
9828702771,359949.97,72004900000.0
8024200350,410000.0,72004900000.0
5422560810,406499.88,72004900000.0
6413600275,446000.1,72004900000.0
7849200315,276000.1,72004900000.0
5113260040,239999.95,72004900000.0
1453600681,328500.03,72004900000.0
7708210070,534999.75,72004900000.0
7221400495,400000.03,72004900000.0
7852060490,356000.1,72004900000.0
1453602284,295999.9,72004900000.0
3797000145,764999.9,72004900000.0
7167000060,774950.3,72004900000.0
510001400,764999.9,72004900000.0
6415100297,530000.2,72004900000.0
3624039102,449999.94,72004900000.0
3578600141,549999.94,72004900000.0
8644000060,236999.89,72004900000.0
1245003268,1274999.9,72004900000.0
3342100685,282999.94,72004900000.0
1721800470,229999.9,72004900000.0
1066600025,386999.9,72004900000.0
6385000025,521449.97,72004900000.0
3693900985,436499.84,72004900000.0
5538300225,405000.06,72004900000.0
1774000200,400000.03,72004900000.0
426069099,815000.1,72004900000.0
8651510020,492000.22,72004900000.0
6908200155,1103989.6,72004900000.0
7229000025,299999.9,72004900000.0
6620400400,309950.1,72004900000.0
3522029124,574999.94,72004900000.0
2970800130,214999.92,72004900000.0
9528103443,410000.0,72004900000.0
9558020600,424999.88,72004900000.0
1125069086,753000.25,72004900000.0
6669000070,1000000.1,72004900000.0
3123049320,534999.75,72004900000.0
4139900210,1320000.5,72004900000.0
217700050,394999.94,72004900000.0
1226039058,424999.88,72004900000.0
3523029041,289999.97,72004900000.0
3260350090,700999.75,72004900000.0
9406500540,242999.97,72004900000.0
2597530760,905000.2,72004900000.0
4315700175,440000.12,72004900000.0
7228502150,402499.94,72004900000.0
1250200765,350000.16,72004900000.0
5101405335,414899.84,72004900000.0
3981200660,431999.9,72004900000.0
7857003851,440000.12,72004900000.0
269000085,1194999.5,72004900000.0
2799800750,299999.9,72004900000.0
3438500346,265050.0,72004900000.0
1223059081,480000.22,72004900000.0
7935000125,440000.12,72004900000.0
7861000021,309932.94,72004900000.0
4473400155,1137500.2,72004900000.0
9393700065,515000.0,72004900000.0
1931300425,538999.94,72004900000.0
4036801070,367399.94,72004900000.0
2525300030,232000.0,72004900000.0
3303950220,348450.16,72004900000.0
2771101921,376999.97,72004900000.0
3226049401,447499.8,72004900000.0
1250200552,399950.06,72004900000.0
5452301785,2298001.0,72004900000.0
7518505375,399900.1,72004900000.0
2235000015,260600.06,72004900000.0
3330500345,229999.9,72004900000.0
9136103136,580000.1,72004900000.0
8567450080,544999.94,72004900000.0
5018200110,286999.94,72004900000.0
8945200860,179999.97,72004900000.0
8563001130,654000.1,72004900000.0
3275760190,599999.94,72004900000.0
6822100030,589000.1,72004900000.0
7137950460,272000.06,72004900000.0
7504000230,674999.8,72004900000.0
2926049237,417500.06,72004900000.0
7844200040,375000.16,72004900000.0
8665050060,457499.88,72004900000.0
8827901415,613000.25,72004900000.0
1796350690,245000.0,72004900000.0
446000020,439499.8,72004900000.0
8818900250,530000.2,72004900000.0
8732040180,245000.0,72004900000.0
6021501685,351999.9,72004900000.0
2125059013,1670000.0,72004900000.0
3630110340,728724.94,72004900000.0
8092501240,219949.95,72004900000.0
293000036,495000.06,72004900000.0
8944360170,517500.1,72004900000.0
2617300160,420000.0,72004900000.0
7760400880,239999.95,72004900000.0
8074400150,261500.05,72004900000.0
5316100106,1399000.0,72004900000.0
9276202160,660000.06,72004900000.0
4315700505,534999.75,72004900000.0
5416510990,375000.16,72004900000.0
2821049048,590000.25,72004900000.0
3876800710,350000.16,72004900000.0
3211100450,216999.9,72004900000.0
1568100387,467000.0,72004900000.0
1311000270,247000.0,72004900000.0
4027700726,470101.1,72004900000.0
7588700204,519999.9,72004900000.0
2607730110,391500.16,72004900000.0
573000685,804999.75,72004900000.0
3343900120,379999.94,72004900000.0
5379805260,400199.97,72004900000.0
2798600120,297999.88,72004900000.0
9117100040,375000.16,72004900000.0
8655900100,230950.1,72004900000.0
3750600566,199950.02,72004900000.0
4027700014,665000.2,72004900000.0
4027700797,433000.12,72004900000.0
9477200560,440000.12,72004900000.0
4410600100,325088.06,72004900000.0
1873100490,759999.8,72004900000.0
2824059043,481000.1,72004900000.0
7575620120,260000.06,72004900000.0
7852140100,569000.0,72004900000.0
1703900005,465000.16,72004900000.0
1771000950,353000.0,72004900000.0
518500610,798799.94,72004900000.0
6744700424,536999.94,72004900000.0
7853270940,388999.9,72004900000.0
2436200185,829900.0,72004900000.0
1615900020,325000.03,72004900000.0
8078370010,469999.78,72004900000.0
1330910370,897500.25,72004900000.0
9393700110,429999.8,72004900000.0
9250900104,299999.9,72004900000.0
3278602170,347000.0,72004900000.0
3904990030,561000.2,72004900000.0
7202330790,534999.75,72004900000.0
2771602420,472000.0,72004900000.0
4204400201,216180.08,72004900000.0
3365900041,319000.1,72004900000.0
2490200615,400000.03,72004900000.0
5026900160,1600000.0,72004900000.0
2025069065,2400000.5,72004900000.0
5611000090,524999.75,72004900000.0
5100403806,467000.0,72004900000.0
8078050120,243999.92,72004900000.0
1777600230,609999.9,72004900000.0
8035350260,455000.12,72004900000.0
8079100140,690000.1,72004900000.0
4167300310,324499.84,72004900000.0
1954700410,2545999.8,72004900000.0
3438502290,616750.25,72004900000.0
2320069189,299989.9,72004900000.0
8732190200,275000.12,72004900000.0
7853210140,359000.0,72004900000.0
8024200677,414999.97,72004900000.0
8651442810,152000.02,72004900000.0
8682310430,560000.06,72004900000.0
2787460120,248999.92,72004900000.0
9476200020,253999.92,72004900000.0
7461420230,336500.03,72004900000.0
3123039063,303000.0,72004900000.0
3304300210,572000.0,72004900000.0
3918400123,639999.7,72004900000.0
8562890430,386500.16,72004900000.0
3832710960,260000.06,72004900000.0
4040800050,414999.97,72004900000.0
7300000650,340000.0,72004900000.0
1498301168,325000.03,72004900000.0
7905200381,483000.12,72004900000.0
8732160240,223000.08,72004900000.0
1929300305,1220000.1,72004900000.0
3052700225,727160.2,72004900000.0
8091401030,239999.95,72004900000.0
9396700028,357999.97,72004900000.0
5318100645,1570000.8,72004900000.0
2895800590,359800.0,72004900000.0
5315101716,780000.4,72004900000.0
2419700030,819999.9,72004900000.0
2568200610,751000.1,72004900000.0
2787311190,252500.1,72004900000.0
3243100050,250000.0,72004900000.0
3649100276,367999.9,72004900000.0
3915500045,179999.97,72004900000.0
7905200386,410000.0,72004900000.0
7222000090,580000.1,72004900000.0
6192410550,739000.2,72004900000.0
7694600201,299999.9,72004900000.0
2207000060,499999.8,72004900000.0
3541600235,350000.16,72004900000.0
809002215,761999.94,72004900000.0
9348700450,833000.4,72004900000.0
1954430190,527999.9,72004900000.0
1085622540,379500.16,72004900000.0
3151600035,261590.1,72004900000.0
8161020060,443500.16,72004900000.0
8562500690,580999.94,72004900000.0
1895450090,323799.97,72004900000.0
806800090,275000.12,72004900000.0
7454000110,202000.06,72004900000.0
9528101032,599999.94,72004900000.0
2770602335,614999.94,72004900000.0
629000410,915000.3,72004900000.0
5015000346,1047000.25,72004900000.0
8122600020,199999.98,72004900000.0
9435300051,353999.9,72004900000.0
1683500140,225000.02,72004900000.0
259100110,540000.1,72004900000.0
8731801190,268999.9,72004900000.0
292000070,895000.2,72004900000.0
7853290090,515000.0,72004900000.0
1761100300,220000.1,72004900000.0
7853250090,681000.1,72004900000.0
9455200790,444999.97,72004900000.0
7904700134,389999.88,72004900000.0
7856640560,1126000.1,72004900000.0
3582750280,347000.0,72004900000.0
9357000635,345000.03,72004900000.0
1722069145,759999.8,72004900000.0
